   429  1440     1   1    20
    71  1441     1   1     8
    72  1441     1   1    20
    73  1441     1   1    37
    74  1441     1   1    58
    75  1441     1   1    86
   194  1441     1   1   219
   217  1441     1   1    10
   264  1441     1   1    24
   265  1441     1   1     9
   332  1441     1   1     7
   333  1441     1   1    17
   334  1441     1   1    27
   335  1441     1   1    35
   428  1441     1   1    37
    75  1442     1   1    65
   194  1442     1   1   612
   195  1442     1   1   283
   196  1442     1   1   120
   217  1442     1   1     9
   232  1442     1   1   205
   233  1442     1   1   232
   234  1442     1   1   276
   235  1442     1   1   338
   262  1442     1   1    42
   263  1442     1   1    26
   264  1442     1   1    13
   331  1442     1   1    10
   332  1442     1   1    18
   333  1442     1   1    29
   424  1442     1   1   121
   425  1442     1   1   102
   426  1442     1   1    73
   427  1442     1   1    42
   428  1442     1   1    17
    75  1443     1   1    53
   194  1443     1   1   615
   195  1443     1   1   356
   196  1443     1   1   114
   217  1443     1   1     7
   232  1443     1   1   192
   233  1443     1   1   192
   234  1443     1   1   198
   235  1443     1   1   273
   262  1443     1   1    24
   263  1443     1   1    13
   330  1443     1   1     6
   331  1443     1   1    20
   332  1443     1   1    29
   333  1443     1   1    42
   424  1443     1   1   104
   425  1443     1   1    69
    75  1444     1   1    53
   194  1444     1   1   396
   195  1444     1   1   236
   217  1444     1   1    10
   232  1444     1   1   180
   233  1444     1   1   170
   235  1444     1   1   216
   246  1444     1   1   159
   247  1444     1   1    54
   248  1444     1   1    13
   249  1444     1   1   120
   250  1444     1   1   132
   251  1444     1   1    93
   252  1444     1   1    49
   253  1444     1   1    51
   254  1444     1   1    71
   255  1444     1   1    68
   258  1444     1   1    47
   259  1444     1   1    36
   260  1444     1   1    29
   261  1444     1   1    20
   262  1444     1   1    11
   329  1444     1   1    10
   330  1444     1   1    21
   331  1444     1   1    32
   422  1444     1   1   121
   423  1444     1   1   104
   424  1444     1   1    72
   425  1444     1   1    33
    74  1445     1   1    27
    75  1445     1   1   112
   194  1445     1   1   168
   217  1445     1   1    18
   232  1445     1   1   171
   233  1445     1   1   176
   235  1445     1   1   215
   246  1445     1   1   142
   249  1445     1   1   124
   250  1445     1   1   123
   251  1445     1   1    75
   252  1445     1   1    32
   253  1445     1   1     5
   255  1445     1   1    38
   258  1445     1   1    26
   259  1445     1   1    19
   260  1445     1   1    14
   261  1445     1   1     5
   328  1445     1   1     7
   329  1445     1   1    19
   330  1445     1   1    32
   331  1445     1   1    46
   422  1445     1   1    93
   423  1445     1   1    41
   424  1445     1   1     7
    72  1446     1   1    37
    73  1446     1   1    75
    74  1446     1   1   118
    75  1446     1   1   161
   194  1446     1   1    98
   217  1446     1   1    20
   232  1446     1   1   161
   233  1446     1   1   188
   234  1446     1   1   185
   235  1446     1   1   249
   246  1446     1   1   153
   248  1446     1   1    23
   249  1446     1   1   133
   250  1446     1   1   114
   251  1446     1   1    65
   255  1446     1   1    10
   256  1446     1   1    18
   257  1446     1   1    15
   258  1446     1   1    11
   259  1446     1   1     5
   328  1446     1   1    17
   329  1446     1   1    31
   418  1446     1   1   163
   419  1446     1   1   136
   420  1446     1   1   111
   421  1446     1   1    82
   422  1446     1   1     9
    72  1447     1   1    32
    73  1447     1   1    84
    74  1447     1   1   110
    75  1447     1   1   124
   194  1447     1   1   231
   195  1447     1   1   109
   217  1447     1   1    14
   232  1447     1   1   150
   233  1447     1   1   180
   234  1447     1   1   208
   235  1447     1   1   257
   246  1447     1   1   165
   247  1447     1   1   108
   248  1447     1   1   120
   249  1447     1   1   142
   250  1447     1   1   108
   251  1447     1   1    57
   327  1447     1   1    18
   328  1447     1   1    30
   329  1447     1   1    46
   418  1447     1   1   141
   419  1447     1   1   106
   420  1447     1   1    57
   421  1447     1   1    24
    73  1448     1   1    77
   194  1448     1   1   456
   195  1448     1   1   308
   196  1448     1   1    81
   217  1448     1   1    18
   250  1448     1   1   100
   251  1448     1   1    50
   325  1448     1   1     6
   326  1448     1   1    16
   327  1448     1   1    30
   416  1448     1   1   162
   417  1448     1   1   140
   418  1448     1   1   100
   419  1448     1   1    33
    72  1449     1   1    48
    73  1449     1   1    73
   194  1449     1   1   832
   195  1449     1   1   441
   196  1449     1   1   113
   217  1449     1   1    19
   250  1449     1   1    90
   251  1449     1   1    56
   252  1449     1   1    25
   253  1449     1   1    13
   254  1449     1   1     5
   324  1449     1   1     5
   325  1449     1   1    14
   326  1449     1   1    26
   327  1449     1   1    42
   416  1449     1   1   133
   417  1449     1   1   103
   418  1449     1   1    41
    71  1450     1   1    19
    72  1450     1   1    57
    73  1450     1   1    75
   196  1450     1   1    79
   217  1450     1   1    18
   252  1450     1   1    33
   253  1450     1   1    19
   254  1450     1   1     5
   323  1450     1   1     5
   324  1450     1   1    13
   325  1450     1   1    24
   414  1450     1   1   138
   415  1450     1   1   118
   416  1450     1   1    80
    71  1451     1   1    39
    72  1451     1   1    60
    73  1451     1   1    77
   196  1451     1   1    89
   197  1451     1   1     5
   217  1451     1   1    19
   252  1451     1   1    27
   253  1451     1   1    15
   254  1451     1   1     5
   323  1451     1   1    12
   324  1451     1   1    22
   325  1451     1   1    36
   414  1451     1   1   108
   415  1451     1   1    65
    70  1452     1   1    20
    71  1452     1   1    46
   196  1452     1   1   173
   197  1452     1   1    77
   216  1452     1   1     5
   217  1452     1   1    32
   250  1452     1   1    55
   251  1452     1   1    35
   252  1452     1   1    19
   322  1452     1   1     9
   323  1452     1   1    18
   412  1452     1   1   130
   413  1452     1   1   107
   414  1452     1   1    32
    69  1453     1   1     7
    70  1453     1   1    30
    71  1453     1   1    50
   196  1453     1   1   362
   197  1453     1   1   161
   198  1453     1   1   101
   199  1453     1   1    66
   216  1453     1   1    20
   217  1453     1   1    58
   250  1453     1   1    42
   251  1453     1   1    24
   321  1453     1   1     5
   322  1453     1   1    14
   323  1453     1   1    24
   412  1453     1   1   102
   413  1453     1   1    66
    69  1454     1   1    11
   198  1454     1   1   319
   199  1454     1   1   136
   200  1454     1   1    30
   215  1454     1   1     5
   216  1454     1   1    49
   217  1454     1   1   108
   250  1454     1   1    29
   251  1454     1   1    14
   321  1454     1   1    10
   408  1454     1   1   117
   409  1454     1   1   111
   410  1454     1   1    98
   411  1454     1   1    82
   412  1454     1   1     5
    69  1455     1   1    14
   198  1455     1   1   527
   199  1455     1   1   207
   200  1455     1   1    99
   201  1455     1   1    60
   202  1455     1   1    33
   204  1455     1   1     5
   215  1455     1   1    17
   216  1455     1   1    92
   217  1455     1   1   181
   250  1455     1   1    14
   320  1455     1   1     7
   321  1455     1   1    14
   408  1455     1   1    81
   409  1455     1   1    57
   410  1455     1   1    50
    69  1456     1   1    15
   202  1456     1   1    75
   203  1456     1   1   116
   204  1456     1   1   140
   205  1456     1   1    59
   215  1456     1   1    35
   230  1456     1   1    72
   231  1456     1   1    56
   232  1456     1   1    58
   233  1456     1   1    68
   234  1456     1   1    82
   235  1456     1   1    90
   236  1456     1   1   101
   237  1456     1   1   103
   238  1456     1   1   113
   239  1456     1   1   121
   248  1456     1   1    48
   249  1456     1   1    22
   250  1456     1   1     5
   319  1456     1   1     5
   320  1456     1   1     9
   321  1456     1   1    17
   382  1456     1   1   130
   383  1456     1   1   129
   384  1456     1   1   131
   385  1456     1   1   130
   396  1456     1   1   127
   397  1456     1   1   126
   398  1456     1   1   123
   399  1456     1   1   118
   400  1456     1   1   114
   401  1456     1   1   102
   402  1456     1   1    73
   403  1456     1   1    68
   404  1456     1   1    97
   405  1456     1   1   104
   406  1456     1   1   100
   407  1456     1   1    69
   408  1456     1   1    23
    69  1457     1   1    12
   202  1457     1   1   217
   203  1457     1   1   210
   204  1457     1   1   259
   205  1457     1   1    86
   211  1457     1   1    53
   215  1457     1   1    67
   230  1457     1   1    66
   231  1457     1   1    35
   232  1457     1   1    33
   233  1457     1   1    41
   234  1457     1   1    53
   235  1457     1   1    53
   236  1457     1   1    54
   237  1457     1   1    68
   238  1457     1   1    98
   239  1457     1   1   107
   248  1457     1   1    30
   249  1457     1   1    12
   319  1457     1   1     5
   320  1457     1   1    12
   321  1457     1   1    21
   382  1457     1   1   116
   383  1457     1   1   116
   384  1457     1   1   119
   385  1457     1   1   117
   396  1457     1   1   106
   397  1457     1   1   111
   398  1457     1   1    98
   399  1457     1   1    85
   400  1457     1   1    73
   401  1457     1   1    55
   404  1457     1   1    51
   405  1457     1   1    68
   406  1457     1   1    64
   407  1457     1   1    19
    69  1458     1   1    12
   204  1458     1   1   451
   205  1458     1   1   135
   206  1458     1   1    53
   207  1458     1   1    11
   209  1458     1   1    21
   210  1458     1   1   134
   211  1458     1   1   240
   212  1458     1   1    16
   215  1458     1   1    65
   216  1458     1   1   212
   217  1458     1   1   297
   228  1458     1   1    80
   229  1458     1   1    79
   230  1458     1   1    34
   233  1458     1   1     6
   234  1458     1   1    17
   235  1458     1   1    16
   238  1458     1   1    75
   239  1458     1   1    95
   242  1458     1   1   102
   243  1458     1   1    98
   244  1458     1   1    85
   245  1458     1   1    59
   246  1458     1   1    36
   247  1458     1   1    24
   248  1458     1   1    12
   319  1458     1   1     8
   380  1458     1   1    83
   381  1458     1   1    92
   382  1458     1   1    41
   385  1458     1   1    56
   386  1458     1   1    86
